-4.028958435058593750e+02,1.490512390136718750e+02,2.408233642578125000e+01,2.190772438049316406e+01,-2.104466247558593750e+01,2.260769653320312500e+01,1.418970584869384766e+01,-6.056602478027343750e+00,-7.711244583129882812e+00,-2.365575408935546875e+01,-3.216896295547485352e+00,2.048995018005371094e+00,2.144107818603515625e-01
-3.118343811035156250e+02,6.258278656005859375e+01,-2.442696762084960938e+01,2.193757247924804688e+01,-5.637778043746948242e-01,1.520645332336425781e+01,-3.541873931884765625e+01,-2.367034703493118286e-01,1.099657726287841797e+01,2.663864135742187500e+00,1.358320140838623047e+01,-1.310797500610351562e+01,-2.982200622558593750e+01
-2.389433898925781250e+02,7.894354248046875000e+01,-4.095154285430908203e+00,3.629284286499023438e+01,1.233362388610839844e+01,1.831222534179687500e+01,-3.778997421264648438e+01,-2.356338024139404297e+00,1.066712284088134766e+01,1.054455184936523438e+01,1.528137779235839844e+01,-1.305169105529785156e+01,-2.649837875366210938e+01
-2.645578918457031250e+02,1.027611389160156250e+02,1.100085639953613281e+01,3.970036697387695312e+01,1.374706935882568359e+01,2.238943481445312500e+01,-3.008851623535156250e+01,-4.547200202941894531e+00,4.883556842803955078e+00,9.379466056823730469e+00,7.125164985656738281e+00,-1.364933204650878906e+01,-2.021931648254394531e+01
-3.686174621582031250e+02,1.092330017089843750e+02,1.683006858825683594e+01,4.572126388549804688e+01,1.349095726013183594e+01,2.306258392333984375e+01,-1.546861076354980469e+01,-9.107971191406250000e+00,8.747377395629882812e-01,9.490876197814941406e+00,2.193080425262451172e+00,-1.179166221618652344e+01,-1.512252235412597656e+01
-4.128544616699218750e+02,1.222957916259765625e+02,-1.145414733886718750e+01,-4.106331348419189453e+00,-1.406525421142578125e+01,2.248066329956054688e+01,7.897187709808349609e+00,-1.955982780456542969e+01,-9.660699844360351562e+00,9.717338562011718750e+00,1.425792312622070312e+01,-5.257529258728027344e+00,-1.018279266357421875e+01
-2.988630676269531250e+02,1.122218780517578125e+02,-1.801695632934570312e+01,-4.183985137939453125e+01,-2.807032585144042969e+01,2.832188796997070312e+01,-1.403329086303710938e+01,-1.458657646179199219e+01,-9.243680953979492188e+00,-7.425509452819824219e+00,2.272917556762695312e+01,-5.805510520935058594e+00,-9.260141372680664062e+00
-2.483347473144531250e+02,1.023927459716796875e+02,-2.348826980590820312e+01,-4.940586471557617188e+01,-3.759555053710937500e+01,2.091399574279785156e+01,-2.956398582458496094e+01,-2.499371051788330078e+00,-5.162513732910156250e+00,-1.710075569152832031e+01,2.733053016662597656e+01,-1.927094459533691406e+00,-7.715026378631591797e+00
-2.437707366943359375e+02,1.349404602050781250e+02,3.665684700012207031e+00,-2.727759170532226562e+01,-2.208345413208007812e+01,2.807090377807617188e+01,-2.259602355957031250e+01,1.580095386505126953e+01,1.381859183311462402e+00,-2.019106864929199219e+01,2.452028846740722656e+01,-1.404340147972106934e+00,-8.836328506469726562e+00
-2.699967956542968750e+02,1.705281372070312500e+02,3.451092910766601562e+01,-3.922112464904785156e+00,-3.251568984985351562e+01,2.868169021606445312e+01,-6.920932769775390625e+00,1.101822853088378906e+01,2.350311517715454102e+00,-2.660691452026367188e+01,5.519267082214355469e+00,-8.494540214538574219e+00,-1.093214416503906250e+01
-3.082615966796875000e+02,1.830842742919921875e+02,5.337409210205078125e+01,1.918536758422851562e+01,-5.512818908691406250e+01,2.631322479248046875e+01,-3.441963195800781250e+00,-8.042306303977966309e-01,1.305158710479736328e+01,-2.998888206481933594e+01,5.104037523269653320e-01,-1.447976684570312500e+01,-1.687281417846679688e+01
-3.321067810058593750e+02,1.938461303710937500e+02,4.103060913085937500e+01,3.802386093139648438e+01,-5.341145324707031250e+01,1.302018547058105469e+01,9.688967466354370117e-02,-8.037317276000976562e+00,1.683590698242187500e+01,-2.839997863769531250e+01,-2.284172534942626953e+00,-1.308990097045898438e+01,-2.040917968750000000e+01
-3.270404663085937500e+02,1.838526306152343750e+02,6.385998725891113281e+00,5.334523773193359375e+01,-2.078933143615722656e+01,-1.650505447387695312e+01,6.164463043212890625e+00,-1.748029112815856934e+00,6.917508125305175781e+00,-8.695558547973632812e+00,-6.938905715942382812e+00,-1.440991306304931641e+01,-2.259068298339843750e+01
-3.284407653808593750e+02,1.812267913818359375e+02,-1.077834129333496094e+01,5.527561569213867188e+01,2.342457294464111328e+00,-2.733326530456542969e+01,1.085762596130371094e+01,6.450699329376220703e+00,4.925274252891540527e-01,1.984514474868774414e+00,-1.099303054809570312e+01,-1.194631767272949219e+01,-1.500628471374511719e+01
-3.368145141601562500e+02,2.000995330810546875e+02,-4.295378208160400391e+00,3.560189819335937500e+01,-5.308587074279785156e+00,-2.043289375305175781e+01,2.189839553833007812e+01,1.433107566833496094e+01,-1.266719698905944824e+00,-8.751806259155273438e+00,-1.216024971008300781e+01,-9.267406463623046875e+00,-1.118406677246093750e+01
-3.474875488281250000e+02,2.069896392822265625e+02,-3.325694084167480469e+00,1.103495025634765625e+01,-6.121403694152832031e+00,-5.986148357391357422e+00,2.088521957397460938e+01,1.341312217712402344e+01,2.516952037811279297e+00,-1.578685951232910156e+01,-1.539386749267578125e+01,2.731860876083374023e-01,-7.938437461853027344e+00
-3.450663452148437500e+02,2.076003875732421875e+02,-8.391258239746093750e+00,4.624303817749023438e+00,-6.411358356475830078e+00,-3.040764331817626953e-01,2.282115173339843750e+01,1.216937637329101562e+01,2.497230052947998047e+00,-1.970131301879882812e+01,-1.558662223815917969e+01,4.417372703552246094e+00,-7.599379539489746094e+00
-3.453357238769531250e+02,2.042964172363281250e+02,-6.305293083190917969e+00,5.764077186584472656e+00,-1.035572624206542969e+01,3.750556707382202148e+00,2.919489669799804688e+01,1.129085731506347656e+01,-2.301581621170043945e+00,-2.258702468872070312e+01,-8.852910995483398438e+00,8.595755577087402344e+00,-1.060975646972656250e+01
-3.373228454589843750e+02,1.991343994140625000e+02,9.977201819419860840e-01,6.831809043884277344e+00,-1.276712608337402344e+01,4.891804695129394531e+00,3.101354980468750000e+01,7.265846252441406250e+00,-4.552423000335693359e+00,-1.971211433410644531e+01,-6.175407171249389648e-01,1.041996383666992188e+01,-9.699447631835937500e+00
-3.459527587890625000e+02,1.628860778808593750e+02,8.526234626770019531e+00,1.377826976776123047e+01,-3.797758340835571289e+00,9.500734210014343262e-01,2.124897575378417969e+01,5.193575859069824219e+00,9.004690170288085938e+00,-1.639819908142089844e+01,2.171794414520263672e+00,9.613570213317871094e+00,-8.763048171997070312e+00
-3.712788696289062500e+02,1.115113372802734375e+02,-1.692601203918457031e+00,2.133253288269042969e+01,1.274057388305664062e+01,4.732752799987792969e+00,1.090230560302734375e+01,8.061891555786132812e+00,1.318515205383300781e+01,-1.304335117340087891e+01,4.190401077270507812e+00,4.591954708099365234e+00,-1.504393386840820312e+01
-4.062196350097656250e+02,6.887039184570312500e+01,-1.884297943115234375e+01,1.776931571960449219e+01,1.993148231506347656e+01,6.600740551948547363e-01,-5.688496589660644531e+00,2.253445625305175781e+00,5.967897415161132812e+00,-3.396489858627319336e+00,9.754331588745117188e+00,1.999615430831909180e+00,-6.995341300964355469e+00
-3.686787414550781250e+02,1.089975051879882812e+02,-7.059280395507812500e+00,5.041424560546875000e+01,5.580208206176757812e+01,1.073307514190673828e+01,-2.952962684631347656e+01,-6.641217231750488281e+00,1.222890853881835938e+01,-4.730220794677734375e+00,-6.703372955322265625e+00,-1.294957256317138672e+01,-1.755435585975646973e+00
-3.231236572265625000e+02,1.686948547363281250e+02,-1.966257476806640625e+01,4.788673400878906250e+01,4.841626358032226562e+01,1.363224792480468750e+01,-3.038550376892089844e+01,-8.790105819702148438e+00,1.431272506713867188e+01,-9.355097770690917969e+00,-1.454801750183105469e+01,-1.863368225097656250e+01,-6.736783981323242188e+00
-3.064508666992187500e+02,1.940223693847656250e+02,-3.394823455810546875e+01,3.230843353271484375e+01,4.280036163330078125e+01,9.472466468811035156e+00,-1.562779998779296875e+01,-1.623123931884765625e+01,1.000695610046386719e+01,-1.045195960998535156e+01,-9.571716308593750000e+00,-1.315337371826171875e+01,-1.622840499877929688e+01
-2.450860748291015625e+02,1.226935501098632812e+02,-1.176988124847412109e+01,2.036021232604980469e+01,4.864421844482421875e+01,7.264330863952636719e+00,-8.511004447937011719e+00,-8.188072204589843750e+00,-1.320502638816833496e+00,-3.178767561912536621e-01,4.885213375091552734e+00,-7.452523708343505859e+00,-3.048039245605468750e+01
-1.913659515380859375e+02,3.905036163330078125e+01,-6.341720581054687500e+00,1.785191726684570312e+01,5.096224975585937500e+01,9.829225540161132812e+00,-1.707100677490234375e+01,-1.913046091794967651e-01,4.731891155242919922e+00,1.345979118347167969e+01,1.483941173553466797e+01,-7.291070461273193359e+00,-2.212816238403320312e+01
-1.935697631835937500e+02,-1.098608398437500000e+01,-8.233515739440917969e+00,5.292767524719238281e+00,4.007804107666015625e+01,6.082359313964843750e+00,-2.650737762451171875e+01,8.946409225463867188e+00,1.354784870147705078e+01,2.120941162109375000e+01,1.263214302062988281e+01,-7.363385200500488281e+00,-6.380659103393554688e+00
-2.482751007080078125e+02,-3.821117782592773438e+01,2.182214975357055664e+00,-7.112940788269042969e+00,2.804652786254882812e+01,5.395709037780761719e+00,-3.178578186035156250e+01,7.540961742401123047e+00,7.279441833496093750e+00,1.946940994262695312e+01,5.619182109832763672e+00,-1.042986965179443359e+01,2.458013057708740234e+00
-2.825535888671875000e+02,-5.655617141723632812e+01,6.677937507629394531e+00,-8.080742835998535156e+00,3.947348785400390625e+01,2.075629997253417969e+01,-3.706250762939453125e+01,-6.863932609558105469e+00,-2.669628620147705078e+00,2.504886817932128906e+01,1.184363079071044922e+01,-2.200797080993652344e+00,-4.585022449493408203e+00
-2.682552795410156250e+02,-4.414193725585937500e+01,-1.171145057678222656e+01,-8.828958511352539062e+00,4.494376373291015625e+01,3.083089447021484375e+01,-4.071262359619140625e+01,-9.056713104248046875e+00,-1.166059112548828125e+01,2.652811241149902344e+01,1.509347343444824219e+01,5.501019477844238281e+00,-6.997456550598144531e+00
-3.245314636230468750e+02,-2.354517745971679688e+01,-1.831262969970703125e+01,-7.033694744110107422e+00,4.180564117431640625e+01,3.547593688964843750e+01,-3.679317474365234375e+01,-1.024880981445312500e+01,-1.510244178771972656e+01,2.211316299438476562e+01,1.179457473754882812e+01,7.154136657714843750e+00,-7.682884216308593750e+00
-3.825312194824218750e+02,2.888664436340332031e+01,-1.122362899780273438e+01,1.333607006072998047e+01,2.735059356689453125e+01,-4.426976203918457031e+00,-3.190366363525390625e+01,9.812659263610839844e+00,-1.337035560607910156e+01,-8.679698109626770020e-01,1.590659618377685547e-01,3.975660800933837891e+00,-1.727849769592285156e+01
-2.878047790527343750e+02,5.434951019287109375e+01,-4.753561496734619141e+00,4.858606719970703125e+01,1.781953430175781250e+01,-1.051614761352539062e+01,-4.052214813232421875e+01,1.400869846343994141e+01,-3.122940778732299805e+00,-1.717473983764648438e+01,1.256661605834960938e+01,-1.281558799743652344e+01,-2.250818824768066406e+01
-2.374427795410156250e+02,8.700655364990234375e+01,1.819212341308593750e+01,7.931860351562500000e+01,2.253077316284179688e+01,-6.725031375885009766e+00,-3.567512130737304688e+01,2.269376373291015625e+01,3.624558925628662109e+00,-2.938293457031250000e+01,1.193415069580078125e+01,-1.157907390594482422e+01,-1.617452621459960938e+01
-2.324791564941406250e+02,1.244662246704101562e+02,1.805819702148437500e+01,8.780999755859375000e+01,1.120033836364746094e+01,-1.245301723480224609e+01,-3.533071136474609375e+01,2.031244850158691406e+01,1.328713130950927734e+01,-5.110990905761718750e+01,7.479960918426513672e+00,-5.307268142700195312e+00,-1.525582122802734375e+01
-2.604967346191406250e+02,1.515526733398437500e+02,1.373031234741210938e+01,8.192795562744140625e+01,4.035153985023498535e-01,-6.687878608703613281e+00,-3.177504348754882812e+01,1.284461784362792969e+01,2.462298011779785156e+01,-6.106120300292968750e+01,1.015704727172851562e+01,-2.682900905609130859e+00,-1.250307750701904297e+01
-2.909831848144531250e+02,1.557445983886718750e+02,1.300934982299804688e+01,7.402758789062500000e+01,4.062844753265380859e+00,1.193505668640136719e+01,-3.213851165771484375e+01,7.207964897155761719e+00,2.474656105041503906e+01,-5.182670974731445312e+01,9.131793975830078125e+00,1.964995384216308594e+00,-4.646872997283935547e+00
-3.473639831542968750e+02,1.530104370117187500e+02,1.027411270141601562e+01,7.152473449707031250e+01,2.020562362670898438e+01,2.250741958618164062e+01,-1.843159103393554688e+01,4.173969030380249023e-01,1.268298435211181641e+01,-3.409009552001953125e+01,9.057242393493652344e+00,2.773313522338867188e-01,-5.787131786346435547e+00
-3.959335327148437500e+02,1.422061157226562500e+02,6.752862930297851562e+00,6.927204132080078125e+01,3.835910797119140625e+01,2.287581634521484375e+01,6.986490488052368164e-01,-3.972010135650634766e+00,5.709006786346435547e+00,-9.602997779846191406e+00,4.490391731262207031e+00,1.706123828887939453e+00,-9.223236083984375000e+00
-4.014718627929687500e+02,1.472647857666015625e+02,4.422013759613037109e+00,5.857079315185546875e+01,3.970003509521484375e+01,2.707940101623535156e+01,6.803755760192871094e+00,-5.604380607604980469e+00,3.727589845657348633e+00,-3.565617084503173828e+00,1.308533668518066406e+00,2.435678005218505859e+00,-7.733115196228027344e+00
-3.832890625000000000e+02,1.538509216308593750e+02,-3.687715530395507812e+00,4.280433654785156250e+01,2.232834243774414062e+01,3.177208328247070312e+01,7.323278903961181641e+00,-4.371611595153808594e+00,1.972978019714355469e+01,4.867822647094726562e+00,2.185153722763061523e+00,-2.763528823852539062e+00,-1.286252784729003906e+01
-3.893016662597656250e+02,1.474309387207031250e+02,-9.463255882263183594e+00,3.496197509765625000e+01,1.538125610351562500e+01,2.870252418518066406e+01,1.118013858795166016e+01,-4.560848712921142578e+00,1.603733634948730469e+01,9.378325462341308594e+00,3.343548297882080078e+00,-6.472416877746582031e+00,-1.401002693176269531e+01
-4.316523132324218750e+02,1.304517517089843750e+02,-6.171228408813476562e+00,3.481334686279296875e+01,2.050186347961425781e+01,2.140775299072265625e+01,2.034718322753906250e+01,-2.340904235839843750e+00,8.541839599609375000e+00,1.299848365783691406e+01,3.994566440582275391e+00,-4.032702445983886719e+00,-1.120804214477539062e+01
-4.700256042480468750e+02,1.058516387939453125e+02,-6.788553714752197266e+00,3.844561004638671875e+01,2.189222717285156250e+01,8.904468536376953125e+00,1.340866279602050781e+01,-8.967683792114257812e+00,1.685591220855712891e+00,3.220929145812988281e+00,-4.239447116851806641e+00,3.983491420745849609e+00,-3.592590332031250000e+00
-4.887005920410156250e+02,8.555970764160156250e+01,-1.927070426940917969e+01,2.246446228027343750e+01,3.018610000610351562e+00,-2.206358909606933594e+00,5.077174186706542969e+00,-1.586668968200683594e+01,1.287818193435668945e+00,-3.041140556335449219e+00,-1.360733985900878906e+01,5.582882881164550781e+00,-7.229350805282592773e-01
-4.968049926757812500e+02,7.797035217285156250e+01,-1.818334960937500000e+01,2.385519981384277344e+01,-3.315988063812255859e+00,-7.536771774291992188e+00,7.403688907623291016e+00,-1.382663822174072266e+01,6.805850267410278320e-01,4.549630284309387207e-01,-1.027713966369628906e+01,6.487514972686767578e+00,-3.017703294754028320e+00
-5.036819763183593750e+02,7.736903381347656250e+01,-1.057825851440429688e+01,2.870571136474609375e+01,1.713011384010314941e+00,-2.225826501846313477e+00,8.770058631896972656e+00,-1.180783081054687500e+01,7.033654689788818359e+00,6.547187328338623047e+00,-5.884729385375976562e+00,8.898598670959472656e+00,-4.788857936859130859e+00
-5.062619323730468750e+02,7.640372467041015625e+01,-1.282433605194091797e+01,2.789380645751953125e+01,4.714725971221923828e+00,-5.207769393920898438e+00,7.566062927246093750e+00,-5.993000030517578125e+00,1.077111721038818359e+01,7.843859672546386719e+00,-3.519697427749633789e+00,9.886171340942382812e+00,-5.021797180175781250e+00
-5.068364868164062500e+02,7.887041473388671875e+01,-1.239592838287353516e+01,2.437616348266601562e+01,2.092317581176757812e+00,-1.060303878784179688e+01,5.144597530364990234e+00,-5.891317367553710938e+00,5.804974079132080078e+00,3.824612379074096680e+00,-5.999259948730468750e+00,8.152513504028320312e+00,7.195293903350830078e-02
-5.095956726074218750e+02,8.112053680419921875e+01,-6.782364845275878906e+00,2.238625335693359375e+01,1.508189082145690918e+00,-2.845429420471191406e+00,8.622059822082519531e+00,-1.026772212982177734e+01,-5.718371868133544922e-01,-2.555195331573486328e+00,-9.510776519775390625e+00,5.567214965820312500e+00,-1.522946238517761230e+00
-5.128138427734375000e+02,8.049314117431640625e+01,-1.590659141540527344e+00,2.291442108154296875e+01,4.712450206279754639e-01,1.590476274490356445e+00,8.535842895507812500e+00,-1.220280838012695312e+01,3.090584754943847656e+00,3.777494907379150391e+00,-7.495874881744384766e+00,6.232163429260253906e+00,2.443365573883056641e+00
-5.108247680664062500e+02,8.108526611328125000e+01,-2.735249996185302734e+00,2.079336929321289062e+01,-1.944722056388854980e+00,2.968443870544433594e+00,1.149193096160888672e+01,-1.261925601959228516e+01,3.613559484481811523e+00,1.226498222351074219e+01,8.264830708503723145e-01,5.635900497436523438e+00,-1.751955986022949219e+00
-4.845376586914062500e+02,1.012786560058593750e+02,-1.246331596374511719e+01,2.038075685501098633e+00,-1.022271823883056641e+01,2.669932842254638672e+00,5.414998054504394531e+00,-2.611993598937988281e+01,-3.482160568237304688e+00,1.272980308532714844e+01,1.966858744621276855e+00,-5.065270066261291504e-01,-8.707244873046875000e+00
-4.736857604980468750e+02,1.079612426757812500e+02,-1.586515712738037109e+01,-3.151589393615722656e+00,-1.543847084045410156e+01,-1.961181640625000000e+00,1.549544453620910645e+00,-2.687110519409179688e+01,-1.913040161132812500e+00,1.351452064514160156e+01,1.562663197517395020e+00,-2.110069990158081055e+00,-8.905693054199218750e+00
-4.897676696777343750e+02,9.417351531982421875e+01,-1.049484825134277344e+01,1.097110271453857422e+01,-9.438365936279296875e+00,-3.585889101028442383e+00,4.741689682006835938e+00,-1.601484298706054688e+01,5.285417079925537109e+00,1.227490615844726562e+01,-3.090077638626098633e-01,5.547943115234375000e-01,-7.176366806030273438e+00
-5.077856445312500000e+02,7.787388610839843750e+01,-8.302686691284179688e+00,2.546803283691406250e+01,-2.755414247512817383e+00,-5.386498928070068359e+00,9.251758575439453125e+00,-1.166173934936523438e+01,5.999878883361816406e+00,6.840422630310058594e+00,-8.892495155334472656e+00,2.389183521270751953e+00,-2.351976633071899414e+00
-5.151319580078125000e+02,7.343952178955078125e+01,-5.152241230010986328e+00,2.826379394531250000e+01,-2.529348373413085938e+00,-2.662450313568115234e+00,1.401535320281982422e+01,-1.334670257568359375e+01,8.166449069976806641e-01,7.245020866394042969e+00,-4.459256172180175781e+00,6.823976993560791016e+00,-1.086946725845336914e+00
-5.149100341796875000e+02,7.307568359375000000e+01,-5.513185024261474609e+00,2.607957839965820312e+01,-7.757738113403320312e+00,-7.357069969177246094e+00,1.192983055114746094e+01,-1.392044544219970703e+01,-3.108168125152587891e+00,3.605755805969238281e+00,-1.828625440597534180e+00,8.688402175903320312e+00,-3.482492446899414062e+00
-5.149983520507812500e+02,7.503121948242187500e+01,-5.884132385253906250e+00,1.997035598754882812e+01,-9.088530540466308594e+00,-5.517563819885253906e+00,8.638766288757324219e+00,-1.431188774108886719e+01,-1.130766630172729492e+00,1.448854684829711914e+00,-5.027228355407714844e+00,3.525413036346435547e+00,-6.578652381896972656e+00
-5.121227416992187500e+02,7.562007141113281250e+01,-7.620963096618652344e+00,2.208527374267578125e+01,-3.641000270843505859e+00,-2.477374792098999023e+00,1.001861763000488281e+01,-1.061474037170410156e+01,3.388476967811584473e-01,4.037377357482910156e+00,1.044043183326721191e+00,5.156031608581542969e+00,-5.738280296325683594e+00
-5.135367431640625000e+02,7.670143127441406250e+01,-4.286397933959960938e+00,2.371184921264648438e+01,-2.162470579147338867e+00,1.078237414360046387e+00,1.446181869506835938e+01,-8.672713279724121094e+00,2.083554983139038086e+00,7.418391227722167969e+00,4.200431346893310547e+00,1.082444667816162109e+01,-1.660536825656890869e-01
-5.129580688476562500e+02,7.719379425048828125e+01,-4.575194358825683594e+00,2.390710067749023438e+01,-1.482588171958923340e+00,1.567656755447387695e+00,1.701688957214355469e+01,-7.010514259338378906e+00,2.789195775985717773e+00,5.969044685363769531e+00,-2.421995878219604492e+00,3.168150901794433594e+00,-5.372940063476562500e+00
-5.117060241699218750e+02,7.867326354980468750e+01,-5.838858604431152344e+00,2.189737319946289062e+01,-1.194835424423217773e+00,1.818716287612915039e+00,1.462324047088623047e+01,-1.111087894439697266e+01,-6.957656145095825195e-01,4.993289947509765625e+00,-2.852703094482421875e+00,5.296328663825988770e-01,-1.005388736724853516e+01
-5.092559204101562500e+02,7.844731140136718750e+01,-1.080081939697265625e+01,1.642226409912109375e+01,-2.527512907981872559e-01,7.028479099273681641e+00,1.286752033233642578e+01,-1.503987884521484375e+01,-1.449829936027526855e+00,3.724283218383789062e+00,-3.701624631881713867e+00,8.352216482162475586e-01,-7.290866851806640625e+00
-5.138785400390625000e+02,7.637326049804687500e+01,-8.761863708496093750e+00,1.739128875732421875e+01,-2.182172775268554688e+00,2.356271266937255859e+00,1.045319557189941406e+01,-1.490202331542968750e+01,-1.317208170890808105e+00,4.581271171569824219e+00,-3.928292751312255859e+00,-8.114541172981262207e-01,-7.137113094329833984e+00
-5.169956665039062500e+02,7.384913635253906250e+01,-5.286687374114990234e+00,2.277922058105468750e+01,-4.217321872711181641e+00,-3.751578807830810547e+00,8.750024795532226562e+00,-9.866317749023437500e+00,5.576477050781250000e+00,7.357001304626464844e+00,6.752383708953857422e-01,6.649432182312011719e+00,-5.196866989135742188e+00
-5.142528686523437500e+02,7.284982299804687500e+01,-8.889267921447753906e+00,2.092943382263183594e+01,-5.348744392395019531e+00,4.701718091964721680e-01,1.366015911102294922e+01,-9.366247177124023438e+00,6.335796356201171875e+00,7.130699157714843750e+00,-1.421472072601318359e+00,6.686234474182128906e+00,-3.575761795043945312e+00
-5.157361450195312500e+02,7.509350585937500000e+01,-6.959924697875976562e+00,2.148040008544921875e+01,-2.403139829635620117e+00,-1.622568368911743164e+00,1.050202655792236328e+01,-9.087059020996093750e+00,1.035951995849609375e+01,1.156494331359863281e+01,-2.729177474975585938e+00,9.632118225097656250e+00,2.816305160522460938e+00
-5.127964477539062500e+02,8.103009796142578125e+01,1.018631577491760254e+00,2.643577957153320312e+01,-1.303202271461486816e+00,-2.436186671257019043e-01,1.043227863311767578e+01,-1.143914413452148438e+01,7.908466339111328125e+00,8.012427330017089844e+00,-6.378022193908691406e+00,5.000552654266357422e+00,-2.075495481491088867e+00
-5.131350708007812500e+02,7.745568847656250000e+01,-2.712561845779418945e+00,2.704874992370605469e+01,1.891723394393920898e+00,2.337717056274414062e+00,9.328190803527832031e+00,-1.468425941467285156e+01,1.524993896484375000e+00,3.295322895050048828e+00,-6.618073463439941406e+00,1.436694979667663574e+00,-3.356780052185058594e+00
-5.172804565429687500e+02,7.378073120117187500e+01,-5.065961837768554688e+00,2.409260368347167969e+01,-1.500566959381103516e+00,1.468838572502136230e+00,1.371072387695312500e+01,-1.241067790985107422e+01,1.226875305175781250e+00,4.215639114379882812e+00,-6.331656932830810547e+00,5.345667839050292969e+00,9.896320104598999023e-01
-5.164043579101562500e+02,7.434336853027343750e+01,-6.435822963714599609e+00,2.095933151245117188e+01,-2.978479623794555664e+00,2.410759925842285156e+00,1.529717922210693359e+01,-1.077055358886718750e+01,2.295036792755126953e+00,7.940867900848388672e+00,-1.613431811332702637e+00,7.649941921234130859e+00,2.841328620910644531e+00
-5.160540771484375000e+02,7.623168945312500000e+01,-2.534935712814331055e+00,2.601226806640625000e+01,-7.047119140625000000e-01,-2.338737487792968750e+00,1.037625598907470703e+01,-7.912695884704589844e+00,7.330673217773437500e+00,1.007891082763671875e+01,1.245177984237670898e+00,8.648031234741210938e+00,2.457018196582794189e-01
-5.163790283203125000e+02,7.456265258789062500e+01,-8.086132407188415527e-01,2.969106292724609375e+01,-4.018553733825683594e+00,-6.527038574218750000e+00,9.543670654296875000e+00,-1.137540435791015625e+01,2.201471805572509766e+00,5.513031959533691406e+00,-4.693712234497070312e+00,2.631374835968017578e+00,-1.282498240470886230e+00
-5.192477416992187500e+02,7.373756408691406250e+01,-9.106497764587402344e-01,2.655521965026855469e+01,-6.177538871765136719e+00,-5.748715400695800781e+00,1.339059829711914062e+01,-7.761125564575195312e+00,2.825840473175048828e+00,5.476133346557617188e+00,-4.251128673553466797e+00,3.858557224273681641e+00,-2.295076608657836914e+00
-5.140262451171875000e+02,8.048773193359375000e+01,2.575197219848632812e+00,2.437172698974609375e+01,-1.073003864288330078e+01,-8.476438522338867188e+00,1.489623832702636719e+01,-2.280642509460449219e+00,8.151606559753417969e+00,1.258750915527343750e+01,2.902542591094970703e+00,4.794513702392578125e+00,-4.789166927337646484e+00
-5.097294921875000000e+02,8.118179321289062500e+01,-2.180387020111083984e+00,2.458517456054687500e+01,-5.551871299743652344e+00,-7.000363349914550781e+00,1.108066940307617188e+01,-5.856923103332519531e+00,8.422319412231445312e+00,1.458881759643554688e+01,4.122456550598144531e+00,4.828777790069580078e+00,-1.414224147796630859e+00
-5.125824584960937500e+02,7.369601440429687500e+01,-7.874421119689941406e+00,2.603046798706054688e+01,-3.586059093475341797e+00,-5.094951629638671875e+00,1.139015197753906250e+01,-8.548831939697265625e+00,5.565763473510742188e+00,1.014297866821289062e+01,3.492206096649169922e+00,8.352554321289062500e+00,-1.664953947067260742e+00
-5.170956420898437500e+02,7.417909240722656250e+01,-6.725853919982910156e+00,2.139755439758300781e+01,-4.077804088592529297e+00,-3.440695524215698242e+00,1.209452247619628906e+01,-8.774427413940429688e+00,3.841408014297485352e+00,6.497776031494140625e+00,-2.514939308166503906e+00,6.540436267852783203e+00,-4.922893047332763672e+00
-5.144786376953125000e+02,7.801156616210937500e+01,-2.010669469833374023e+00,2.340026473999023438e+01,-1.788809299468994141e+00,-1.133490800857543945e-01,8.583190917968750000e+00,-1.081536674499511719e+01,4.311631202697753906e+00,3.378996133804321289e+00,-5.839030265808105469e+00,2.272707462310791016e+00,-5.622814178466796875e+00
-5.142283935546875000e+02,7.702337646484375000e+01,1.838277459144592285e+00,2.973401641845703125e+01,-2.964992523193359375e+00,-2.213672399520874023e+00,6.329457283020019531e+00,-1.441988754272460938e+01,4.764242172241210938e+00,2.778049468994140625e+00,-1.000428771972656250e+01,-1.369754314422607422e+00,-5.438550949096679688e+00
-5.117257690429687500e+02,7.985238647460937500e+01,2.510832071304321289e+00,2.769909286499023438e+01,-7.805927276611328125e+00,-5.956211090087890625e+00,8.160719871520996094e+00,-1.409608268737792969e+01,5.407834053039550781e-02,1.389054894447326660e+00,-7.286774635314941406e+00,2.649620532989501953e+00,-1.840820312500000000e+00
-5.113097534179687500e+02,7.873081970214843750e+01,-5.106935024261474609e+00,1.932291030883789062e+01,-8.470338821411132812e+00,-3.048471927642822266e+00,1.312450885772705078e+01,-1.487028694152832031e+01,-6.217618942260742188e+00,2.539176940917968750e+00,-7.455275535583496094e+00,-1.298699378967285156e-01,-2.597057819366455078e+00
-5.142353515625000000e+02,7.568951416015625000e+01,-5.734761238098144531e+00,1.908086776733398438e+01,-5.081910133361816406e+00,2.122262477874755859e+00,1.079548454284667969e+01,-1.634374618530273438e+01,-3.003629207611083984e+00,1.798521757125854492e+00,-1.097405815124511719e+01,-2.815964937210083008e+00,-3.106404304504394531e+00
-5.175860595703125000e+02,7.581239318847656250e+01,-3.704733371734619141e+00,2.122399520874023438e+01,-2.963768243789672852e+00,-7.160425186157226562e-01,7.970644950866699219e+00,-1.263558387756347656e+01,7.453552722930908203e+00,7.211110115051269531e+00,-9.451327323913574219e+00,-1.248324513435363770e+00,-5.903678894042968750e+00
